subtype,gene_id,avg_logFC,p_val,p_val_adj,Ctrl,OA,pct.1,pct.2
Round_Spermatids,PCDH9-AS3,-0.84012234,3.1073450460597596e-10,4.743237233844508e-09,0.16921204,0.6207477,0.134020618556701,0.4730927508705286
Round_Spermatids,PCGF1,-0.32693186,0.0016783484530896,0.0097606876511899,0.11399563,0.26969513,0.1134020618556701,0.2478632478632478
Round_Spermatids,PCGF2,-0.3377691,0.0002750073226654,0.0018860023377736,0.0517675,0.20306292,0.0515463917525773,0.2022792022792023
Round_Spermatids,PCM1,-0.4394647,2.000258568014112e-06,2.0052471452955628e-05,1.7965147,2.081051,0.9690721649484536,0.9661285216840771
Round_Spermatids,PCOTH,-1.7577559,5.273955758025121e-33,3.3135510605420686e-31,0.08824496,1.1098179,0.0927835051546391,0.751661918328585
Round_Spermatids,PCYT1A,-0.38264477,0.0003620633248166,0.002433042112461,0.09658497,0.2707928,0.1134020618556701,0.2678062678062678
Round_Spermatids,PCYT2,-0.3450889,0.0042054186942696,0.0219906514264766,0.6188793,0.83260477,0.5257731958762887,0.6457739791073125
Round_Spermatids,PDCD6IPP2,-0.34426528,0.0009056855776556,0.0055776687672412,0.32967538,0.539284,0.2886597938144329,0.4637543526432415
Round_Spermatids,PDE6D,-0.2863573,0.0002375651680815,0.0016522602192361,0.6805395,0.9486136,0.5360824742268041,0.6786957898069009
Round_Spermatids,PDHA2,-0.4000257,3.341970041943574e-06,3.254664969098113e-05,1.5487146,1.8939028,0.865979381443299,0.955207344096233
Round_Spermatids,PDHB,-0.42574203,0.0003835947795248,0.0025695598471498,0.2849706,0.5112539,0.2886597938144329,0.4537828426717316
Round_Spermatids,PDHX,-0.4182618,0.0003431838589958,0.0023174209177819,0.17438535,0.3777157,0.2061855670103092,0.3554922443811332
Round_Spermatids,PDK1,-0.39951193,0.0001099645786815,0.0008281236593171,0.16926855,0.38548905,0.1649484536082474,0.346786957898069
Round_Spermatids,PDXK,-0.5211229,3.0189198351203857e-12,5.273657953098382e-11,2.2632895,2.6554227,0.979381443298969,0.9906616017727128
Round_Spermatids,PDZD9,-0.6388917,7.228694382963139e-08,8.540780092234861e-07,0.35768673,0.7429966,0.3195876288659793,0.5868945868945868
Round_Spermatids,PEX5L-AS2,-0.8431263,2.1924251242085787e-08,2.7338034829315977e-07,0.61570406,1.1361434,0.4536082474226804,0.676954732510288
Round_Spermatids,PFDN4,-0.5670792,4.31679942470944e-08,5.294452522766176e-07,0.7621714,1.2049319,0.5670103092783505,0.8034188034188035
Round_Spermatids,PFDN5,-0.25772917,0.0007563445513434,0.0047432357595827,1.7347844,1.929576,0.9484536082474226,0.9593225704336816
Round_Spermatids,PFDN6,-0.5149667,0.000117147038798,0.0008717984777754,0.35655028,0.6219786,0.3608247422680412,0.5172522950300729
Round_Spermatids,PFKM,-0.47008383,7.441196416459247e-06,6.701379080619032e-05,0.07587209,0.2947816,0.0824742268041237,0.2905982905982906
Round_Spermatids,PFN4,-0.5360954,2.6493173762094293e-08,3.290346560625817e-07,1.3962651,1.8727628,0.8041237113402062,0.9389047166824944
Round_Spermatids,PGAM2,-2.2547848,9.284854960577642e-46,8.549155985006749e-44,0.0,1.3375139,0.0,0.8364988920544476
Round_Spermatids,PGK2,-0.5454203,1.2292287530484754e-11,2.0802289938981964e-10,1.5883797,2.0323088,0.8865979381443299,0.9704020259575816
Round_Spermatids,PGM3,-0.37139183,0.0017875600858502,0.0103299364182004,0.32197517,0.5207726,0.3195876288659793,0.4596391263057929
Round_Spermatids,PGR,-0.3035716,0.0034560364206507,0.0184172501087936,0.14642428,0.29373038,0.1443298969072164,0.2788857233301677
Round_Spermatids,PHTF1,-0.3149528,0.0054833893169081,0.0278021894525944,0.42551208,0.6082525,0.4020618556701031,0.5140867363089585
Round_Spermatids,PIAS2,-0.4217291,6.047831903362317e-06,5.652152501084838e-05,1.2204716,1.5469339,0.7938144329896907,0.8928458372902818
Round_Spermatids,PIGF,-0.6851845,3.3450913075836344e-08,4.1256861877729795e-07,0.12953202,0.4702091,0.1443298969072164,0.4157961380183602
Round_Spermatids,PIH1D2,-0.5683625,3.572307478001807e-09,4.9978881156490103e-08,1.3580601,1.8283345,0.8350515463917526,0.9368471035137702
Round_Spermatids,PIK3C2G,-0.4483475,1.2173091573793057e-05,0.000106498170443,0.008528262,0.19373797,0.0103092783505154,0.182494460272238
Round_Spermatids,PINK1,-0.8605842,6.717820590546296e-13,1.2432291442395652e-11,0.0,0.4016754,0.0,0.3641975308641975
Round_Spermatids,PIP5K1B,-0.5964643,2.2231048745232144e-06,2.2138073927624222e-05,0.42641386,0.77079433,0.3917525773195876,0.6081038303260525
Round_Spermatids,PIPSL,-0.363717,0.0108008607403102,0.0499589924591705,0.24816065,0.4132711,0.268041237113402,0.3630895853118075
Round_Spermatids,PITPNA-AS1,-0.8565267,7.067749004258988e-11,1.1383613142016962e-09,0.01016293,0.3887913,0.0103092783505154,0.3298512187401076
Round_Spermatids,PIWIL1,-0.30471164,0.0027302914587486,0.014830933682418,0.29724082,0.47885507,0.2783505154639175,0.4181703070591959
Round_Spermatids,PKD2L2,-0.6481531,1.177820200932256e-07,1.3614858556416366e-06,0.3627972,0.74964267,0.3195876288659793,0.5794555238999683
Round_Spermatids,PKN2-AS1,-0.29525298,0.001678854184083,0.0097621101203259,0.056202848,0.18536131,0.0618556701030927,0.1853434631212409
Round_Spermatids,PLAC8L1,-0.46032733,0.0002295177767103,0.0016007580311128,0.4325358,0.714584,0.3298969072164948,0.5191516302627414
Round_Spermatids,PLB1,-0.268156,0.0026272443961272,0.0143462280544002,0.017793411,0.1279185,0.0309278350515463,0.1312124089901867
Round_Spermatids,PLCD4,-0.27704278,0.0028749508195743,0.015548941910901,0.025660941,0.13978937,0.0412371134020618,0.1437163659385881
Round_Spermatids,PLCH1,-0.43995216,0.0070100570389042,0.0340687678478105,0.46260917,0.6821207,0.3917525773195876,0.4901867679645457
Round_Spermatids,PLCH1-AS2,-0.29601622,0.0016967036189351,0.0098490483519645,0.029335324,0.14944944,0.0309278350515463,0.1422918645140867
Round_Spermatids,PLEKHJ1,-0.3385964,0.0056989774692141,0.0283631561874718,0.15802811,0.3128511,0.1752577319587628,0.293130737575182
Round_Spermatids,PLEKHS1,-0.2512186,0.004100586674458,0.0214815347044933,0.02758473,0.12919167,0.0309278350515463,0.1282051282051282
Round_Spermatids,PLK1,-0.6680365,1.0715386537256022e-07,1.244402904387207e-06,0.19794494,0.5394082,0.2268041237113402,0.4664450775561887
Round_Spermatids,PLPP1,-0.2556588,0.0035646061602921,0.0189015137716599,0.046881627,0.15658978,0.0515463917525773,0.1603355492244381
Round_Spermatids,PLPP4,-0.3152307,0.001701805957827,0.0098740667579465,0.028631655,0.15652487,0.0412371134020618,0.1530547641658752
Round_Spermatids,PLS1,-0.36947212,0.0004929371758549,0.0032473138297743,0.1271631,0.31105307,0.1237113402061855,0.2814181703070592
Round_Spermatids,PNLDC1,-0.39302403,0.0004452394645007,0.0029547997339663,0.089451335,0.2635096,0.1030927835051546,0.251661918328585
Round_Spermatids,POC1B-AS1,-0.6353566,5.474115430795688e-06,5.179419315348904e-05,0.54135436,0.8911204,0.4845360824742268,0.6415004748338081
Round_Spermatids,POC5,-0.39182985,0.0007406377459793,0.0046525392132321,0.46743596,0.70250505,0.422680412371134,0.5677429566318455
Round_Spermatids,POLI,-0.3770852,0.001303334166147,0.0077571312104879,0.5409172,0.77210224,0.4742268041237113,0.6144349477682811
Round_Spermatids,POLK,-0.47728178,0.0002978563587426,0.0020333755038126,0.4332368,0.7082066,0.3711340206185567,0.5307059195948085
Round_Spermatids,POLR2I,-1.1990148,6.20715429086948e-32,3.797742207128867e-30,1.1921762,2.1071513,0.8144329896907216,0.9713516935739158
Round_Spermatids,POMP,-0.45500407,7.990486439055364e-09,1.0760387411786984e-07,2.0878108,2.4513655,0.979381443298969,0.9930357708135484
Round_Spermatids,PPFIA2,-0.5353752,7.351332515454252e-05,0.0005708659398114,0.25460988,0.5234735,0.2474226804123711,0.4284583729028173
Round_Spermatids,PPFIA2-AS1,-0.78742653,8.128303922356148e-10,1.1986602979465088e-08,0.16710983,0.5802849,0.1546391752577319,0.4756251978474201
Round_Spermatids,PPHLN1,-0.669395,2.1118241492434378e-08,2.635937301207594e-07,0.59560996,1.0119303,0.5257731958762887,0.7220639442861665
Round_Spermatids,PPIL3,-0.49337006,2.503666023597106e-06,2.479325747288228e-05,0.32275346,0.6421481,0.2783505154639175,0.5180436847103513
Round_Spermatids,PPIL6,-0.57497066,1.3690170038933307e-09,1.9798051317812138e-08,0.75917655,1.2099414,0.5979381443298969,0.8178220955998734
Round_Spermatids,PPP1CC,-0.31207705,0.0054717602561027,0.0277658224044916,1.1911474,1.3693123,0.8247422680412371,0.8510604621715733
Round_Spermatids,PPP1R1C,-0.4574945,1.1248779807306117e-05,9.882799895100458e-05,0.9170337,1.2643031,0.6804123711340206,0.8024691358024691
Round_Spermatids,PPP1R27,-0.4618049,2.7561762184587847e-06,2.7185787750565897e-05,0.005825912,0.20541857,0.0103092783505154,0.201329534662868
Round_Spermatids,PPP1R2B,-0.67806774,1.6511040528172092e-10,2.5890613593316166e-09,0.8651131,1.3755229,0.6391752577319587,0.8518518518518519
Round_Spermatids,PPP1R35,-0.29797313,0.0024251450888718,0.0133695913371622,0.056234933,0.1828467,0.0618556701030927,0.1785375118708452
Round_Spermatids,PPP1R36,-0.41029963,4.337570748272119e-05,0.0003483381466866,0.9090327,1.2019116,0.6907216494845361,0.7966128521684077
Round_Spermatids,PPP1R3A,-0.39812484,1.987229788815034e-05,0.0001683022455715,0.0,0.16461316,0.0,0.1597024374802152
Round_Spermatids,PPP1R42,-0.33624968,0.0001195211643637,0.0008759183860833,0.633433,0.9384786,0.4536082474226804,0.6685660018993352
Round_Spermatids,PPP1R7,-0.32377386,0.0002841673967072,0.0019448974352079,1.5370476,1.7504752,0.9175257731958762,0.941911997467553
Round_Spermatids,PPP2R1B,-0.85128,1.2955444525279356e-13,2.486208330023194e-12,0.4561702,0.9935443,0.4329896907216495,0.7304526748971193
Round_Spermatids,PPP2R3C,-1.0677742,6.532060765535968e-23,2.689295458128096e-21,0.7625133,1.5535432,0.5979381443298969,0.8964862298195632
Round_Spermatids,PPP3CC,-0.74540883,2.745447608462912e-09,3.874408001025634e-08,0.17999981,0.5605855,0.2061855670103092,0.4830642608420386
Round_Spermatids,PPP3R2,-0.29615068,0.000353382573541,0.002379412958697,1.4725533,1.865958,0.7628865979381443,0.9119974675530232
Round_Spermatids,PRC1-AS1,-0.5646144,0.0014280313642644,0.0084361720117411,0.49624598,0.75679433,0.4536082474226804,0.5270655270655271
Round_Spermatids,PRELID2,-0.34308073,0.0002443440210507,0.0016968519414968,0.043768283,0.19807565,0.0412371134020618,0.1866096866096866
Round_Spermatids,PRICKLE2-AS1,-0.5415457,8.361308409005074e-08,9.81383963120366e-07,0.0,0.23958977,0.0,0.2333016777461221
Round_Spermatids,PRKCA-AS1,-0.6571885,2.746619740303659e-07,3.072318544337872e-06,0.07089811,0.3643392,0.0721649484536082,0.3165558721114276
Round_Spermatids,PRKCZ,-0.35109252,0.0002699252175,0.0018538699992292,0.05673701,0.21650103,0.0618556701030927,0.2120924343146565
Round_Spermatids,PRKG2,-0.31403324,0.0001640118161357,0.0011788605503944,0.0,0.12920244,0.0,0.1286799620132953
Round_Spermatids,PRKRIP1,-0.31827182,0.0077704386877981,0.0373947360280583,0.38118818,0.5658529,0.3195876288659793,0.4482431149097816
Round_Spermatids,PRMT5-AS1,-0.41200408,0.0001199573305463,0.0008789425495519,0.15574387,0.36375865,0.1546391752577319,0.3391896169673947
Round_Spermatids,PRPF40A,-0.2827962,0.0025778540550341,0.0141281217034662,1.0749575,1.2788727,0.7731958762886598,0.8157644824311491
Round_Spermatids,PRPF40B,-0.39091325,9.637461440410336e-06,8.56172103200712e-05,0.0,0.16805173,0.0,0.1699905033238366
Round_Spermatids,PRPH,-0.6360416,9.756392789648994e-08,1.137272315732611e-06,0.55037445,0.97409075,0.4432989690721649,0.6951566951566952
Round_Spermatids,PRPS1L1,-0.5135004,2.123475020597037e-06,2.1208086212925207e-05,0.3994435,0.7445443,0.3195876288659793,0.5772396327951883
Round_Spermatids,PRR16,-0.37838614,0.0003809020430584,0.0025527538679908,0.07284622,0.24174745,0.0824742268041237,0.230610952833175
Round_Spermatids,PRSS21,-0.41425362,0.0003324436593887,0.0022473311607466,0.30949,0.5461198,0.268041237113402,0.4553656220322887
Round_Spermatids,PRSS46P,-0.50714016,4.929715733088987e-07,5.309350713052884e-06,0.11928231,0.3996138,0.0927835051546391,0.3483697372586261
Round_Spermatids,PRSS54,-1.1007854,1.16695744819853e-15,2.4857191046157064e-14,0.15072562,0.74286914,0.1546391752577319,0.5648939537828427
Round_Spermatids,PRSS55,-0.42282864,0.0001006151978172,0.0007620133589953,0.4969714,0.81277305,0.3402061855670103,0.5612535612535613
Round_Spermatids,PSEN1,-0.44927868,2.6183826617092165e-05,0.0002183913410144,0.5919803,0.92361623,0.4432989690721649,0.6710984488762266
Round_Spermatids,PSENEN,-0.81621414,5.745146419440626e-14,1.1203485059882572e-12,0.9118835,1.5673065,0.6288659793814433,0.8817663817663818
Round_Spermatids,PSMA4,-0.37335962,0.0025782980491222,0.0141284837247636,1.3406464,1.6309618,0.7731958762886598,0.8735359290914847
Round_Spermatids,PSMA5,-0.29472762,0.0088228700918008,0.0418772667142952,0.2509294,0.4022584,0.2474226804123711,0.3694207027540361
Round_Spermatids,PSMB3,-0.3503163,0.0057653491604529,0.0286565679650595,0.6002097,0.80723995,0.5051546391752577,0.6012978790756569
Round_Spermatids,PSMB6,-0.29359224,0.0025535150247347,0.0140132196373544,1.0821329,1.2860504,0.7835051546391752,0.8284267173156062
Round_Spermatids,PSMB7,-0.38944897,1.000650658486048e-05,8.857997529288167e-05,1.2200989,1.522716,0.8350515463917526,0.8896802785691674
