subtype,gene_id,avg_logFC,p_val,p_val_adj,Ctrl,OA,pct.1,pct.2
SSCs,ABALON,0.32770205,1.9190091341827633e-37,2.1804960019195817e-35,0.12881514,0.0,0.1172683375488618,0.0
SSCs,AC022784.1,0.32171395,1.865551123972654e-21,8.783362426633466e-20,0.37071803,0.20509602,0.3083467463784778,0.1682389937106918
SSCs,AC078788.2,0.3881223,2.908971565614081e-43,4.3153207951329824e-41,0.15086421,0.0,0.1345136813060473,0.0
SSCs,ACADM,0.34486878,3.492002035580847e-30,2.765710002036415e-28,1.4411665,1.1262763,0.8351345136813061,0.6878930817610063
SSCs,ACTB,0.8219815,2.0691442413828025e-89,1.0177739365212277e-86,1.5814662,0.9946141,0.8243274315934698,0.6281446540880503
SSCs,ACTG1,0.5598032,4.782013430785532e-84,2.128166762893518e-81,2.8516045,2.3317986,0.978155897907565,0.9182389937106918
SSCs,ACTR10,0.491686,9.523765388746663e-40,1.231927064109054e-37,0.72500086,0.42033827,0.5458726143941136,0.3286163522012578
SSCs,AKAP11,0.3781139,3.2598518736458764e-37,3.637702763955337e-35,1.5909489,1.252533,0.8723844561968268,0.7429245283018868
SSCs,AKR1B1,0.4086909,3.5282920738929263e-38,4.147740333281109e-36,1.2300919,0.8754492,0.7617843182340768,0.5668238993710691
SSCs,AMZ2,0.28643423,4.872856654543201e-18,1.8125572170824722e-16,0.8299413,0.6159042,0.5957691423315705,0.4410377358490566
SSCs,ANAPC13,0.33633223,8.343334231559802e-28,5.840802688734083e-26,0.66779983,0.42786586,0.5100022993791676,0.3199685534591195
SSCs,ANXA2,0.42329928,7.619589207518118e-33,6.8802681967306716e-31,0.7294746,0.44819114,0.5348355943895148,0.3278301886792453
SSCs,ANXA5,0.28522286,3.0733682282732625e-19,1.246114148346414e-17,0.7594068,0.54488784,0.550931248562888,0.3875786163522012
SSCs,AP3M2,0.28408438,4.096530783147348e-17,1.433900845190986e-15,0.85236037,0.64563453,0.6081857898367441,0.4693396226415094
SSCs,ARF1,0.29057893,5.280863005675994e-18,1.95847719981335e-16,0.94825256,0.72478026,0.653253621522189,0.5055031446540881
SSCs,ARF4,0.46509606,5.845642223787364e-36,6.020045268645813e-34,0.9434541,0.6267903,0.6527937456886641,0.4606918238993711
SSCs,ARF5,0.2503467,1.9342510027347346e-19,7.998684207437231e-18,0.21237731,0.097056165,0.1977466084157277,0.0864779874213836
SSCs,ARL6IP1,0.33970746,2.791313103060707e-23,1.473836973611842e-21,0.48175544,0.28791273,0.3895148309956311,0.2272012578616352
SSCs,ARPC3,0.29797935,1.9806734937917153e-22,9.938727143411504e-21,1.1540511,0.89116603,0.7321223269717176,0.5801886792452831
SSCs,ARPP19,0.32913476,5.250985350809702e-29,3.933819346078539e-27,1.4062046,1.0981174,0.8309956311795815,0.6768867924528302
SSCs,ASB9,1.0382571,1.342268901195125e-97,7.48925945274289e-95,1.0935358,0.4435326,0.6054265348355944,0.2806603773584906
SSCs,ASF1A,0.30287212,2.0952601680148633e-19,8.616843879086869e-18,0.4979732,0.31894007,0.3975626580823178,0.2515723270440251
SSCs,ATG5,0.2680679,5.735739768807807e-18,2.11876640096188e-16,0.6579814,0.4667131,0.5044837893768682,0.35062893081761
SSCs,ATOX1,0.4016869,2.6525307241162975e-34,2.5360500271007557e-32,0.8914561,0.58328104,0.6203724994251552,0.4088050314465409
SSCs,ATP5F1E,0.34569147,1.2634608663323387e-40,1.705124821880932e-38,2.3445983,1.9620956,0.9749367670728905,0.8836477987421384
SSCs,ATP5MC2,0.2738107,3.846314848134529e-20,1.6719393949745713e-18,1.4597965,1.1792848,0.8238675557599449,0.6800314465408805
SSCs,ATP5MC3,0.5264759,6.356860493979532e-54,1.3425904850081182e-51,1.1229203,0.7063052,0.7247643136353185,0.4803459119496855
SSCs,ATP5PB,0.56686187,5.006063998435998e-63,1.3560992061850212e-60,1.1174312,0.6689362,0.7256840653023684,0.4575471698113207
SSCs,ATP5PF,0.26698607,1.6688782033644017e-19,6.939674513500714e-18,1.3520508,1.0858312,0.7985743849160727,0.6517295597484277
SSCs,ATP6V0B,0.25151023,2.1563573597567988e-15,6.575131091336739e-14,0.60083103,0.4301069,0.4582662681076109,0.3191823899371069
SSCs,ATP6V0E1,0.32000098,8.269636192264307e-21,3.7336208910074473e-19,0.48764795,0.3027145,0.3881352034950563,0.2397798742138364
SSCs,ATP6V1D,0.28260866,4.4142262948877435e-17,1.5350420612259402e-15,0.6564302,0.46588326,0.4994251552080938,0.3466981132075472
SSCs,ATP6V1G1,0.43637106,7.444960879591827e-48,1.2708446235697777e-45,1.6808788,1.2916719,0.8889399862037249,0.7460691823899371
SSCs,AZIN1,0.3348374,1.5091941901619906e-21,7.168768286000723e-20,0.5444352,0.34678447,0.4304437801793516,0.2727987421383648
SSCs,BANF1,0.30536824,1.4554098321881558e-35,1.4744603186094805e-33,1.8280566,1.4871962,0.9211312945504714,0.8034591194968553
SSCs,BEX3,0.30695742,5.697969563582465e-21,2.594484728324035e-19,0.37316582,0.21174504,0.310876063462865,0.1682389937106918
SSCs,BNIP2,0.26297247,1.3427777655793662e-15,4.169191130452944e-14,0.5787149,0.40955052,0.4594159576914233,0.3215408805031446
SSCs,BRK1,0.41994494,4.53350246671893e-36,4.707664519815382e-34,0.96192807,0.63793725,0.6557829386065762,0.4441823899371069
SSCs,BROX,0.35303265,1.7846947612595862e-25,1.0691866067334473e-23,0.84511817,0.5862567,0.5978385835824327,0.419811320754717
SSCs,BTG1,0.33455452,3.1992764195871704e-23,1.6821174457584692e-21,0.6555417,0.43323725,0.4996550931248563,0.3254716981132075
SSCs,BUD23,0.5142892,1.629086922797584e-61,4.288743410911414e-59,2.0167437,1.5129136,0.9103242124626352,0.7617924528301887
SSCs,C11orf58,0.28999573,8.009516244735177e-25,4.649374934424459e-23,1.5936593,1.2900324,0.8512301678546792,0.720125786163522
SSCs,C12orf75,0.4988738,1.8738156339638041e-37,2.1356356659899048e-35,0.8644366,0.53318894,0.578523798574385,0.3757861635220126
SSCs,C14orf119,0.28919,7.738911937731364e-23,3.9944266587352226e-21,0.31401563,0.1625499,0.2729363071970568,0.1312893081761006
SSCs,C15orf40,0.302038,1.4054615368865738e-22,7.1192911427413e-21,0.39439,0.22312239,0.3265118418027132,0.1776729559748427
SSCs,C1D,0.25735947,2.2107991415054065e-18,8.520237557412021e-17,0.3927883,0.24253136,0.3267417797194757,0.1910377358490566
SSCs,C1QBP,0.38071638,2.2413942798055886e-39,2.802342553912118e-37,1.2100112,0.8518046,0.7753506553230628,0.5558176100628931
SSCs,C4orf3,0.5875555,1.6126919195947414e-57,3.7214359277907535e-55,0.9914879,0.579942,0.6702690273626121,0.419811320754717
SSCs,CALM1,0.59082633,8.505863438442682e-67,2.5037377395220693e-64,1.4823146,0.9932381,0.826856748677857,0.6132075471698113
SSCs,CAPZB,0.37852895,8.253913370175107e-26,5.0832956098394746e-24,0.83311087,0.5767622,0.5962290181650954,0.4276729559748428
SSCs,CCDC138,0.2946161,4.376767512847777e-17,1.524852748674636e-15,0.5706568,0.38989705,0.4424005518510002,0.2963836477987421
SSCs,CCDC160,0.30322623,2.4113836170691457e-17,8.536435014857565e-16,0.24965131,0.12131294,0.2108530696711887,0.1045597484276729
SSCs,CCDC172,0.27228218,5.805670246860093e-16,1.84807111717181e-14,0.4472151,0.29200137,0.3513451368130604,0.220125786163522
SSCs,CCDC174,0.25708392,3.341238805616456e-14,9.130521218593566e-13,0.44680908,0.30227172,0.3547942055644976,0.2319182389937107
SSCs,CCDC90B,0.3492227,3.13146144069825e-20,1.3691628425452946e-18,0.69851357,0.48071098,0.5093124856288802,0.3592767295597484
SSCs,CCT3,0.3843684,6.494153515782468e-41,8.860253316806424e-39,1.4987272,1.1385365,0.8510002299379168,0.6910377358490566
SSCs,CCT6A,0.3858888,7.18547045760363e-38,8.281401627165759e-36,1.5107738,1.1702853,0.8401931478500805,0.7028301886792453
SSCs,CCT8,0.2877078,2.3531082004068276e-25,1.3962895850128326e-23,1.6373782,1.3649782,0.884571165785238,0.7814465408805031
SSCs,CD164,0.48508218,6.602182871981896e-72,2.243721839120902e-69,2.2520063,1.7595325,0.9604506783168544,0.8474842767295597
SSCs,CD63,0.25047708,8.82291142454659e-14,2.3162001248864128e-12,0.36050764,0.2318919,0.3002989192917912,0.1871069182389937
SSCs,CD74,0.34190828,5.551162846596769e-27,3.6990930605049377e-25,0.21970384,0.0732883,0.186709588411129,0.0597484276729559
SSCs,CDC123,0.39705518,3.530477229726092e-32,3.0550886638622797e-30,0.978962,0.67212534,0.6739480340308117,0.470125786163522
SSCs,CDC42,0.44344696,3.4448977677325843e-43,5.050220127495968e-41,1.2966436,0.93290377,0.7810991032421246,0.6092767295597484
SSCs,CDK20,0.40605402,9.057236828860644e-37,9.842636173642368e-35,0.17730579,0.019939564,0.1489997700620832,0.0180817610062893
SSCs,CEBPZOS,0.30917874,2.1196981952953563e-18,8.194485794697652e-17,0.61543465,0.42202199,0.4653943435272476,0.3254716981132075
SSCs,CFL1,0.5709157,2.7057676252460406e-66,7.902321182388495e-64,1.4964482,1.0244693,0.8247873074269947,0.6336477987421384
SSCs,CGGBP1,0.40984362,9.783627810987505e-33,8.770775982209734e-31,0.8260263,0.5372183,0.5973787077489078,0.3970125786163522
SSCs,CHCHD2,0.3733666,1.0940101043438147e-38,1.315028287160284e-36,1.6359959,1.2561704,0.870544952862727,0.7083333333333334
SSCs,CHD1L,0.27742308,2.266773691170905e-18,8.726961987336965e-17,0.3690508,0.21972331,0.3131754426304897,0.1816037735849056
SSCs,CHMP5,0.25274095,9.148729059025591e-17,3.0839218973269037e-15,0.5445497,0.37673527,0.4382616693492757,0.2932389937106918
SSCs,CHORDC1,0.26492566,1.1580405996200712e-15,3.6105948069722374e-14,0.5924774,0.41903314,0.4525178201885491,0.3097484276729559
SSCs,CIRBP,0.26591402,8.37839425861637e-17,2.839614801177296e-15,0.95123154,0.72729295,0.6196826856748678,0.4724842767295597
SSCs,CKAP5,0.26001123,1.0479656298910793e-18,4.128145325839643e-17,0.8064027,0.59169644,0.5939296389974706,0.419811320754717
SSCs,CLK1,0.3311063,2.3236878123102117e-25,1.381024188991934e-23,0.4629863,0.26662964,0.3738790526557829,0.2044025157232704
SSCs,CLNS1A,0.2518903,6.131402043223836e-18,2.2626870936015464e-16,0.28406432,0.15677729,0.253161646355484,0.1328616352201257
SSCs,CLPTM1L,0.25928405,4.8716938338267526e-15,1.4453851634122662e-13,1.0688471,0.85554695,0.6953322602897217,0.5628930817610063
SSCs,COA3,0.2533653,7.649336753021642e-18,2.795260565378378e-16,0.346587,0.20494728,0.2892618992871925,0.1627358490566037
SSCs,COMMD6,0.44820556,1.2943158476964165e-52,2.6296418116540834e-50,1.4606625,1.0265652,0.8309956311795815,0.6226415094339622
SSCs,COPB1,0.36236265,2.8578614682612483e-30,2.287696686681161e-28,1.2776392,0.96363205,0.7886870544952863,0.6179245283018868
SSCs,COPS8,0.41851863,3.4187840866728214e-37,3.7811954293517775e-35,1.0308285,0.6933943,0.6923430673718096,0.4716981132075472
SSCs,COPZ1,0.3031103,1.0782031069040563e-24,6.220133757005301e-23,0.5202411,0.31944004,0.4171073810071281,0.240566037735849
SSCs,COX10,0.3004978,1.2736425186565636e-17,4.569345323890432e-16,0.5200297,0.34553722,0.4143481260059783,0.2743710691823899
SSCs,COX14,0.29134798,1.3579782891596706e-19,5.7039665599613444e-18,0.5264947,0.34332025,0.4138882501724534,0.264937106918239
SSCs,COX5A,0.49973553,2.195034957445147e-45,3.5217593053292673e-43,1.149951,0.7642856,0.7291331340538054,0.5117924528301887
SSCs,COX5B,0.29886746,1.7365673765668168e-27,1.1977508900036406e-25,1.6339768,1.332829,0.8723844561968268,0.7523584905660378
SSCs,COX7A2L,0.38295144,3.2419742064880556e-45,5.1792616137240596e-43,1.8862419,1.5044138,0.9351575074729824,0.8121069182389937
SSCs,COX7B2,0.32320955,2.4928182528356144e-23,1.3218301382376424e-21,0.40031704,0.22393897,0.3290411588871005,0.1737421383647798
SSCs,COX7C,0.30899626,2.01434486304022e-27,1.3791621614474827e-25,1.3661615,1.0663885,0.7976546332490227,0.6517295597484277
SSCs,CPNE1,0.25201318,2.0915496123115419e-16,6.852620434447184e-15,0.34380993,0.20924185,0.292940905955392,0.1698113207547169
SSCs,CSDE1,0.3360609,1.3804979451764938e-39,1.7493950740519617e-37,2.205271,1.8903607,0.9590710508162796,0.8938679245283019
SSCs,CSTB,0.28609362,4.735088453070992e-17,1.6389982559366009e-15,0.51785445,0.34554204,0.3989422855828926,0.2570754716981132
SSCs,CTTNBP2NL,0.27323598,1.1545897512102445e-17,4.154189477333259e-16,0.41930434,0.2631185,0.3416877443090365,0.2059748427672956
SSCs,CWF19L2,0.72675264,3.489827293008272e-70,1.124657014608002e-67,2.024261,1.4899359,0.9105541503793976,0.7900943396226415
SSCs,CYFIP1,0.35337695,4.4979157840445765e-25,2.6272747774209129e-23,0.63001233,0.40126124,0.475281673948034,0.2987421383647798
SSCs,DAD1,0.27555862,2.5708507735095152e-20,1.1319919253958329e-18,0.8836667,0.64922124,0.6139342377558059,0.4426100628930817
SSCs,DAP3,0.26601183,4.295302107732454e-15,1.2804727168529689e-13,0.42283565,0.27688727,0.3460565647275235,0.2224842767295597
SSCs,DDX5,0.40183946,2.224179604174014e-78,8.752263804509176e-76,2.9404783,2.5863683,0.9944814899977006,0.9732704402515724
SSCs,DDX50,0.32240894,9.768179213077201e-24,5.354308556047873e-22,0.92585146,0.6680547,0.6337088985973787,0.4614779874213836
SSCs,DHX29,0.27035937,2.82535118947274e-15,8.552235102514934e-14,0.5000483,0.3414329,0.395263278914693,0.264937106918239
SSCs,DHX8,0.30651706,9.413811658867781e-20,3.994512159403566e-18,0.39331332,0.23168844,0.3292710968038629,0.1918238993710692
SSCs,DIEXF,0.2737935,1.2456813171367184e-16,4.146687860954759e-15,0.2109509,0.09643795,0.1763623821568176,0.080188679245283
SSCs,DLD,0.31912664,1.0559273016580414e-19,4.4754796278778415e-18,0.76793826,0.549071,0.5711657852379858,0.4119496855345912
SSCs,DLX5,0.27420467,1.7848699219416796e-21,8.424721248983056e-20,0.21742906,0.09268862,0.191078408829616,0.0754716981132075
SSCs,DNAJA1,0.3281202,1.6587387778094503e-36,1.7666276846396204e-34,2.0354774,1.7250401,0.9480340308116808,0.8757861635220126
SSCs,DNAJC15,0.37948722,4.696430563960837e-33,4.261326790595825e-31,1.3250757,0.9784378,0.7797194757415498,0.60062893081761
SSCs,DNM1L,0.42253098,2.1776012971107067e-36,2.3060982801668428e-34,1.0149971,0.6893689,0.6767072890319614,0.4795597484276729
SSCs,DNTTIP2,0.26927242,1.9639923738335559e-16,6.451663173200336e-15,1.2633805,1.0377573,0.773511151988963,0.6556603773584906
